"match.id","team.name","formation","player.name","position.name","time.start","time.end","first.half","second.half","ot.first.half","ot.second.half","time.play"
"36","Mexico","4231","Edson Omar Álvarez Velázquez","Right Back",0,74.37,1.72,0,0,0,76.09
"36","Mexico","4231","Carlos Joel Salcedo Hernández","Right Center Back",0,74.37,1.72,0,0,0,76.09
"36","Mexico","4231","Héctor Alfredo Moreno Herrera","Left Center Back",0,74.37,1.72,0,0,0,76.09
"36","Mexico","4231","Jesús Daniel Gallardo Vasconcelos","Left Back",0,74.37,1.72,0,0,0,76.09
"36","Mexico","4231","Héctor Miguel Herrera López","Right Defensive Midfield",0,74.37,1.72,0,0,0,76.09
"36","Mexico","4231","José Andrés Guardado Hernández","Left Defensive Midfield",0,67.05,1.72,0,0,0,68.77
"36","Mexico","4231","Miguel Arturo Layún Prado","Right Wing",0,74.37,1.72,0,0,0,76.09
"36","Mexico","4231","Carlos Alberto Vela Garrido","Center Attacking Midfield",0,76.05,1.72,0,0,0,77.77
"36","Mexico","4231","Hirving Rodrigo Lozano Bahena","Left Wing",0,70.17,1.72,0,0,0,71.89
"36","Mexico","4231","Javier Hernández Balcázar","Center Forward",0,74.37,1.72,0,0,0,76.09
"36","Mexico","4231","Rafael Márquez Álvarez","Left Defensive Midfield",67.05,74.37,0,0,0,0,7.32000000000001
"36","Mexico","4231","Jesús Manuel Corona Ruíz","Left Wing",70.17,74.37,0,0,0,0,4.2
"36","Mexico","433","Francisco Guillermo Ochoa Magaña","Goalkeeper",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Edson Omar Álvarez Velázquez","Right Back",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Carlos Joel Salcedo Hernández","Right Center Back",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Héctor Alfredo Moreno Herrera","Left Center Back",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Jesús Daniel Gallardo Vasconcelos","Left Back",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Rafael Márquez Álvarez","Center Defensive Midfield",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Carlos Alberto Vela Garrido","Right Center Midfield",74.37,76.05,0,0,0,0,1.67999999999999
"36","Mexico","433","Héctor Miguel Herrera López","Left Center Midfield",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Miguel Arturo Layún Prado","Right Wing",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Jesús Manuel Corona Ruíz","Left Wing",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Javier Hernández Balcázar","Center Forward",74.37,82.93,0,0,0,0,8.56
"36","Mexico","433","Giovani dos Santos Ramírez","Right Center Midfield",76.05,82.93,0,0,0,0,6.88000000000001
"36","Mexico","433","Francisco Guillermo Ochoa Magaña","Goalkeeper",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Miguel Arturo Layún Prado","Right Back",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Carlos Joel Salcedo Hernández","Right Center Back",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Héctor Alfredo Moreno Herrera","Left Center Back",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Jesús Daniel Gallardo Vasconcelos","Left Back",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Rafael Márquez Álvarez","Center Defensive Midfield",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Héctor Miguel Herrera López","Right Center Midfield",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Giovani dos Santos Ramírez","Left Center Midfield",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Edson Omar Álvarez Velázquez","Right Wing",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Jesús Manuel Corona Ruíz","Left Wing",82.93,90,0,5.15000000000001,0,0,12.22
"36","Mexico","433","Javier Hernández Balcázar","Center Forward",82.93,90,0,5.15000000000001,0,0,12.22
"37","Saudi Arabia","4141","Yasser Abdullah Al Mosailem","Goalkeeper",0,64.55,6.62,0,0,0,71.17
"37","Saudi Arabia","4141","Mohammed Al Burayk","Right Back",0,64.55,6.62,0,0,0,71.17
"37","Saudi Arabia","4141","Osama Abdulrezag Hawsawi","Right Center Back",0,64.55,6.62,0,0,0,71.17
"37","Saudi Arabia","4141","Motaz Ali Hassan Hawsawi","Left Center Back",0,64.55,6.62,0,0,0,71.17
"37","Saudi Arabia","4141","Yasir Gharsan Al Shahrani","Left Back",0,64.55,6.62,0,0,0,71.17
"37","Saudi Arabia","4141","Abdullah Ibrahim Otayf","Center Defensive Midfield",0,64.55,6.62,0,0,0,71.17
"37","Saudi Arabia","4141","Hattan Babhir","Right Midfield",0,64.5,6.62,0,0,0,71.12
"37","Saudi Arabia","4141","Hussain Al Mogahwi","Right Center Midfield",0,64.55,6.62,0,0,0,71.17
"37","Saudi Arabia","4141","Salman Mohammed Al Faraj","Left Center Midfield",0,64.55,6.62,0,0,0,71.17
"37","Saudi Arabia","4141","Salem Mohammed Al Dawsari","Left Midfield",0,64.55,6.62,0,0,0,71.17
"37","Saudi Arabia","4141","Fahad Mosaed Al Muwallad Al Harbi","Center Forward",0,78.87,6.62,0,0,0,85.49
"37","Saudi Arabia","4141","Mohanad Aseri Abu Radiah","Right Midfield",64.5,64.55,0,0,0,0,0.0499999999999972
"37","Saudi Arabia","4231","Yasser Abdullah Al Mosailem","Goalkeeper",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Mohammed Al Burayk","Right Back",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Osama Abdulrezag Hawsawi","Right Center Back",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Motaz Ali Hassan Hawsawi","Left Center Back",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Yasir Gharsan Al Shahrani","Left Back",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Abdullah Ibrahim Otayf","Center Defensive Midfield",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Hussain Al Mogahwi","Right Center Midfield",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Salman Mohammed Al Faraj","Left Center Midfield",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Fahad Mosaed Al Muwallad Al Harbi","Right Wing",64.55,78.87,0,0,0,0,14.32
"37","Saudi Arabia","4231","Salem Mohammed Al Dawsari","Left Wing",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Mohanad Aseri Abu Radiah","Center Forward",64.55,78.9,0,0,0,0,14.35
"37","Saudi Arabia","4231","Yehya Sulaiman Al Shehri","Right Wing",78.87,78.9,0,0,0,0,0.0300000000000011
"37","Saudi Arabia","4231","Yasser Abdullah Al Mosailem","Goalkeeper",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Mohammed Al Burayk","Right Back",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Osama Abdulrezag Hawsawi","Right Center Back",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Motaz Ali Hassan Hawsawi","Left Center Back",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Yasir Gharsan Al Shahrani","Left Back",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Abdullah Ibrahim Otayf","Center Defensive Midfield",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Yehya Sulaiman Al Shehri","Right Center Midfield",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Hussain Al Mogahwi","Left Center Midfield",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Salem Mohammed Al Dawsari","Center Attacking Midfield",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Salman Mohammed Al Faraj","Left Wing",78.9,90,0,5.55,0,0,16.65
"37","Saudi Arabia","4231","Mohanad Aseri Abu Radiah","Center Forward",78.9,90,0,5.55,0,0,16.65
"37","Egypt","4231","Essam Kamal Tawfik El Hadary","Goalkeeper",0,13.17,0,0,0,0,13.17
"37","Egypt","4231","Ahmed Fathy Abdel Meneim Ibrahim","Right Back",0,13.17,0,0,0,0,13.17
"37","Egypt","4231","Ali Gabr","Right Center Back",0,13.17,0,0,0,0,13.17
"37","Egypt","4231","Ahmed Hegazi","Left Center Back",0,13.17,0,0,0,0,13.17
"37","Egypt","4231","Mohamed Abdul Shafy Sayed Abouezeid","Left Back",0,13.17,0,0,0,0,13.17
"37","Egypt","4231","Mohamed Naser Elsayed Elneny","Right Center Midfield",0,13.17,0,0,0,0,13.17
"37","Egypt","4231","Tarek Hamed","Left Center Midfield",0,13.17,0,0,0,0,13.17
"37","Egypt","4231","Abdalla Mahmoud El Said Bekhit","Right Wing",0,51.45,6.62,0,0,0,58.07
"37","Egypt","4231","Mohamed Salah","Center Attacking Midfield",0,13.17,0,0,0,0,13.17
"37","Egypt","4231","Mahmoud Ibrahim Hassan","Left Wing",0,80.43,6.62,0,0,0,87.05
"37","Egypt","4231","Marwan Mohsen","Center Forward",0,63.58,6.62,0,0,0,70.2
"37","Egypt","442","Essam Kamal Tawfik El Hadary","Goalkeeper",13.17,63.83,6.62,0,0,0,57.28
"37","Egypt","442","Ahmed Fathy Abdel Meneim Ibrahim","Right Back",13.17,63.83,6.62,0,0,0,57.28
"37","Egypt","442","Ali Gabr","Right Center Back",13.17,63.83,6.62,0,0,0,57.28
"37","Egypt","442","Ahmed Hegazi","Left Center Back",13.17,63.83,6.62,0,0,0,57.28
"37","Egypt","442","Mohamed Abdul Shafy Sayed Abouezeid","Left Back",13.17,63.83,6.62,0,0,0,57.28
"37","Egypt","442","Mohamed Naser Elsayed Elneny","Right Center Midfield",13.17,63.83,6.62,0,0,0,57.28
"37","Egypt","442","Tarek Hamed","Left Center Midfield",13.17,63.83,6.62,0,0,0,57.28
"37","Egypt","442","Abdalla Mahmoud El Said Bekhit","Right Wing",13.17,51.45,6.62,0,0,0,44.9
"37","Egypt","442","Mahmoud Ibrahim Hassan","Left Wing",13.17,80.43,6.62,0,0,0,73.88
"37","Egypt","442","Mohamed Salah","Right Center Forward",13.17,63.83,6.62,0,0,0,57.28
"37","Egypt","442","Marwan Mohsen","Left Center Forward",13.17,63.58,6.62,0,0,0,57.03
"37","Egypt","442","Amr Medhat Warda","Right Wing",45,63.83,0.169999999999995,0,0,0,19
"37","Egypt","442","Ramadan Sobhi","Left Center Forward",63.58,63.83,0,0,0,0,0.25
"37","Egypt","4231","Essam Kamal Tawfik El Hadary","Goalkeeper",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Ahmed Fathy Abdel Meneim Ibrahim","Right Back",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Ali Gabr","Right Center Back",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Ahmed Hegazi","Left Center Back",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Mohamed Abdul Shafy Sayed Abouezeid","Left Back",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Mohamed Naser Elsayed Elneny","Right Center Midfield",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Tarek Hamed","Left Center Midfield",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Mahmoud Ibrahim Hassan","Right Wing",63.83,80.43,0,0,0,0,16.6
"37","Egypt","4231","Amr Medhat Warda","Center Attacking Midfield",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Ramadan Sobhi","Left Wing",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Mohamed Salah","Center Forward",63.83,80.82,0,0,0,0,16.99
"37","Egypt","4231","Mahmoud Abdul Monem Abdelhamid Soliman","Right Wing",80.43,80.82,0,0,0,0,0.389999999999986
"37","Egypt","442","Essam Kamal Tawfik El Hadary","Goalkeeper",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Ahmed Fathy Abdel Meneim Ibrahim","Right Back",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Ali Gabr","Right Center Back",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Ahmed Hegazi","Left Center Back",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Mohamed Abdul Shafy Sayed Abouezeid","Left Back",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Mohamed Naser Elsayed Elneny","Right Center Midfield",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Tarek Hamed","Left Center Midfield",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Amr Medhat Warda","Right Wing",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Ramadan Sobhi","Left Wing",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Mohamed Salah","Right Center Forward",80.82,90,0,5.55,0,0,14.73
"37","Egypt","442","Mahmoud Abdul Monem Abdelhamid Soliman","Left Center Forward",80.82,90,0,5.55,0,0,14.73
"38","Morocco","4231","Munir Mohand Mohamedi","Goalkeeper",0,82.05,2.05,0,0,0,84.1
"38","Morocco","4231","Nordin Amrabat","Right Back",0,75.38,2.05,0,0,0,77.43
"38","Morocco","4231","Medhi Amine El Mouttaqi Benatia","Right Center Back",0,82.05,2.05,0,0,0,84.1
"38","Morocco","4231","Romain Saïss","Left Center Back",0,82.05,2.05,0,0,0,84.1
"38","Morocco","4231","Achraf Hakimi Mouh","Left Back",0,82.05,2.05,0,0,0,84.1
"38","Morocco","4231","Karim El Ahmadi Al Aroos","Right Center Midfield",0,82.05,2.05,0,0,0,84.1
"38","Morocco","4231","Mbark Boussoufa","Left Center Midfield",0,82.05,2.05,0,0,0,84.1
"38","Morocco","4231","Hakim Ziyech","Right Wing",0,82.05,2.05,0,0,0,84.1
"38","Morocco","4231","Younès Belhanda","Center Attacking Midfield",0,82.05,2.05,0,0,0,84.1
"38","Morocco","4231","Amine Harit","Left Wing",0,81.67,2.05,0,0,0,83.72
"38","Morocco","4231","Ayoub El Kaabi","Center Forward",0,76.18,2.05,0,0,0,78.23
"38","Morocco","4231","Sofyan Amrabat","Right Back",75.38,82.05,0,0,0,0,6.67
"38","Morocco","4231","Aziz Bouhaddouz","Center Forward",76.18,82.05,0,0,0,0,5.86999999999999
"38","Morocco","4231","Manuel Marouan da Costa Trinidade","Left Wing",81.67,82.05,0,0,0,0,0.379999999999995
"38","Morocco","541","Munir Mohand Mohamedi","Goalkeeper",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Medhi Amine El Mouttaqi Benatia","Right Center Back",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Manuel Marouan da Costa Trinidade","Center Back",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Romain Saïss","Left Center Back",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Sofyan Amrabat","Right Wing Back",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Achraf Hakimi Mouh","Left Wing Back",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Karim El Ahmadi Al Aroos","Right Center Midfield",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Mbark Boussoufa","Left Center Midfield",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Hakim Ziyech","Right Wing",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Younès Belhanda","Left Wing",82.05,90,0,6.05,0,0,14
"38","Morocco","541","Aziz Bouhaddouz","Center Forward",82.05,90,0,6.05,0,0,14
"38","Iran","4141","Alireza Safar Beiranvand","Goalkeeper",0,90,2.05,6.05,0,0,98.1
"38","Iran","4141","Ramin Rezaeian","Right Back",0,90,2.05,6.05,0,0,98.1
"38","Iran","4141","Morteza Pouraliganji","Right Center Back",0,90,2.05,6.05,0,0,98.1
"38","Iran","4141","Roozbeh Cheshmi","Left Center Back",0,90,2.05,6.05,0,0,98.1
"38","Iran","4141","Ehsan Hajsafi","Left Back",0,90,2.05,6.05,0,0,98.1
"38","Iran","4141","Omid Ebrahimi","Center Defensive Midfield",0,79.3,2.05,0,0,0,81.35
"38","Iran","4141","Alireza Jahanbakhsh","Right Midfield",0,83.92,2.05,0,0,0,85.97
"38","Iran","4141","Masoud Shojaei Soleimani","Right Center Midfield",0,67.32,2.05,0,0,0,69.37
"38","Iran","4141","Vahid Amiri","Left Center Midfield",0,90,2.05,6.05,0,0,98.1
"38","Iran","4141","Karim Ansarifard","Left Midfield",0,90,2.05,6.05,0,0,98.1
"38","Iran","4141","Sardar Azmoun","Center Forward",0,90,2.05,6.05,0,0,98.1
"38","Iran","4141","Mehdi Taremi","Right Center Midfield",67.32,90,0,6.05,0,0,28.73
"38","Iran","4141","Seyed Majid Hosseini","Center Defensive Midfield",79.3,90,0,6.05,0,0,16.75
"38","Iran","4141","Saman Ghoddos","Right Midfield",83.92,90,0,6.05,0,0,12.13
"39","Poland","4231","Wojciech Szczęsny","Goalkeeper",0,45.02,1.95,0,0,0,46.97
"39","Poland","4231","Łukasz Piszczek","Right Back",0,82.25,1.95,0,0,0,84.2
"39","Poland","4231","Thiago Rangel Cionek","Right Center Back",0,45.02,1.95,0,0,0,46.97
"39","Poland","4231","Michał Pazdan","Left Center Back",0,45.02,1.95,0,0,0,46.97
"39","Poland","4231","Maciej Rybus","Left Back",0,45.02,1.95,0,0,0,46.97
"39","Poland","4231","Grzegorz Krychowiak","Right Center Midfield",0,45.02,1.95,0,0,0,46.97
"39","Poland","4231","Piotr Zieliński","Left Center Midfield",0,45.02,1.95,0,0,0,46.97
"39","Poland","4231","Jakub Błaszczykowski","Right Wing",0,45,1.95,0,0,0,46.95
"39","Poland","4231","Arkadiusz Milik","Center Attacking Midfield",0,72.85,1.95,0,0,0,74.8
"39","Poland","4231","Kamil Grosicki","Left Wing",0,45.02,1.95,0,0,0,46.97
"39","Poland","4231","Robert Lewandowski","Center Forward",0,45.02,1.95,0,0,0,46.97
"39","Poland","4231","Jan Bednarek","Right Wing",45,45.02,0,0,0,0,0.0200000000000031
"39","Poland","3511","Wojciech Szczęsny","Goalkeeper",45.02,73.72,0,0,0,0,28.7
"39","Poland","3511","Thiago Rangel Cionek","Right Center Back",45.02,73.72,0,0,0,0,28.7
"39","Poland","3511","Jan Bednarek","Center Back",45.02,73.72,0,0,0,0,28.7
"39","Poland","3511","Michał Pazdan","Left Center Back",45.02,73.72,0,0,0,0,28.7
"39","Poland","3511","Łukasz Piszczek","Right Wing Back",45.02,82.25,0,0,0,0,37.23
"39","Poland","3511","Maciej Rybus","Left Wing Back",45.02,73.72,0,0,0,0,28.7
"39","Poland","3511","Grzegorz Krychowiak","Right Defensive Midfield",45.02,73.72,0,0,0,0,28.7
"39","Poland","3511","Piotr Zieliński","Left Defensive Midfield",45.02,73.72,0,0,0,0,28.7
"39","Poland","3511","Arkadiusz Milik","Center Midfield",45.02,72.85,0,0,0,0,27.83
"39","Poland","3511","Robert Lewandowski","Center Forward",45.02,73.72,0,0,0,0,28.7
"39","Poland","3511","Kamil Grosicki","Secondary Striker",45.02,73.72,0,0,0,0,28.7
"39","Poland","3511","Dawid Kownacki","Center Midfield",72.85,73.72,0,0,0,0,0.870000000000005
"39","Poland","343","Wojciech Szczęsny","Goalkeeper",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Thiago Rangel Cionek","Right Center Back",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Jan Bednarek","Center Back",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Michał Pazdan","Left Center Back",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Łukasz Piszczek","Right Wing Back",73.72,82.25,0,0,0,0,8.53
"39","Poland","343","Maciej Rybus","Left Wing Back",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Grzegorz Krychowiak","Right Defensive Midfield",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Piotr Zieliński","Left Defensive Midfield",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Dawid Kownacki","Right Wing",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Kamil Grosicki","Left Wing",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Robert Lewandowski","Center Forward",73.72,90,0,4.27,0,0,20.55
"39","Poland","343","Bartosz Bereszyński","Right Wing Back",82.25,90,0,4.27,0,0,12.02
"39","Senegal","442","Khadim N""Diaye","Goalkeeper",0,90,1.95,4.27,0,0,96.22
"39","Senegal","442","Moussa Wagué","Right Back",0,90,1.95,4.27,0,0,96.22
"39","Senegal","442","Salif Sané","Right Center Back",0,90,1.95,4.27,0,0,96.22
"39","Senegal","442","Kalidou Koulibaly","Left Center Back",0,90,1.95,4.27,0,0,96.22
"39","Senegal","442","Youssouf Sabaly","Left Back",0,90,1.95,4.27,0,0,96.22
"39","Senegal","442","Idrissa Gana Gueye","Right Center Midfield",0,90,1.95,4.27,0,0,96.22
"39","Senegal","442","Alfred John Momar N""Diaye","Left Center Midfield",0,86.37,1.95,0,0,0,88.32
"39","Senegal","442","Ismaïla Sarr","Right Wing",0,90,1.95,4.27,0,0,96.22
"39","Senegal","442","Sadio Mané","Left Wing",0,90,1.95,4.27,0,0,96.22
"39","Senegal","442","Mame Biram Diouf","Right Center Forward",0,61.42,1.95,0,0,0,63.37
"39","Senegal","442","M""Baye Babacar Niang","Left Center Forward",0,74.38,1.95,0,0,0,76.33
"39","Senegal","442","Cheikh N""Doye","Right Center Forward",61.42,90,0,4.27,0,0,32.85
"39","Senegal","442","Pape Moussa Konaté","Left Center Forward",74.38,90,0,4.27,0,0,19.89
"39","Senegal","442","Cheikhou Kouyaté","Left Center Midfield",86.37,90,0,4.27,0,0,7.89999999999999
"40","Serbia","4231","Vladimir Stojković","Goalkeeper",0,80.2,2.07,0,0,0,82.27
"40","Serbia","4231","Branislav Ivanović","Right Back",0,80.2,2.07,0,0,0,82.27
"40","Serbia","4231","Nikola Milenković","Right Center Back",0,80.2,2.07,0,0,0,82.27
"40","Serbia","4231","Duško Tošić","Left Center Back",0,80.2,2.07,0,0,0,82.27
"40","Serbia","4231","Aleksandar Kolarov","Left Back",0,80.2,2.07,0,0,0,82.27
"40","Serbia","4231","Luka Milivojević","Right Center Midfield",0,80.1,2.07,0,0,0,82.17
"40","Serbia","4231","Nemanja Matić","Left Center Midfield",0,80.2,2.07,0,0,0,82.27
"40","Serbia","4231","Dušan Tadić","Right Wing",0,80.2,2.07,0,0,0,82.27
"40","Serbia","4231","Sergej Milinković-Savić","Center Attacking Midfield",0,80.2,2.07,0,0,0,82.27
"40","Serbia","4231","Filip Kostić","Left Wing",0,63.93,2.07,0,0,0,66
"40","Serbia","4231","Aleksandar Mitrović","Center Forward",0,80.2,2.07,0,0,0,82.27
"40","Serbia","4231","Adem Ljajić","Left Wing",63.93,80.2,0,0,0,0,16.27
"40","Serbia","4231","Nemanja Radonjić","Right Center Midfield",80.1,80.2,0,0,0,0,0.100000000000009
"40","Serbia","4231","Vladimir Stojković","Goalkeeper",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Branislav Ivanović","Right Back",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Nikola Milenković","Right Center Back",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Duško Tošić","Left Center Back",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Aleksandar Kolarov","Left Back",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Nemanja Matić","Right Center Midfield",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Sergej Milinković-Savić","Left Center Midfield",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Dušan Tadić","Right Wing",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Adem Ljajić","Center Attacking Midfield",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Nemanja Radonjić","Left Wing",80.2,90,0,5.8,0,0,15.6
"40","Serbia","4231","Aleksandar Mitrović","Center Forward",80.2,90,0,5.8,0,0,15.6
"40","Switzerland","4231","Yann Sommer","Goalkeeper",0,90,2.07,5.8,0,0,97.87
"40","Switzerland","4231","Stephan Lichtsteiner","Right Back",0,90,2.07,5.8,0,0,97.87
"40","Switzerland","4231","Fabian Lukas Schär","Right Center Back",0,90,2.07,5.8,0,0,97.87
